LONGITUD,LATITUD,salinity_index,contaminant_count,ALC_mg/L_log,CONDUCT_mS/cm_log,SDT_M_mg/L_log,FLUORUROS_mg/L_log,DUR_mg/L_log,COLI_FEC_NMP/100_mL_log,N_NO3_mg/L_log,AS_TOT_mg/L_log,CD_TOT_mg/L_log,CR_TOT_mg/L_log,HG_TOT_mg/L_log,PB_TOT_mg/L_log,MN_TOT_mg/L_log,FE_TOT_mg/L_log,CALIDAD_ALC_encoded,CALIDAD_CONDUC_encoded,CALIDAD_SDT_ra_encoded,CALIDAD_SDT_salin_encoded,CALIDAD_FLUO_encoded,CALIDAD_DUR_encoded,CALIDAD_COLI_FEC_encoded,CALIDAD_N_NO3_encoded,CALIDAD_AS_encoded,CALIDAD_CD_encoded,CALIDAD_CR_encoded,CALIDAD_HG_encoded,CALIDAD_PB_encoded,CALIDAD_MN_encoded,CALIDAD_FE_encoded,CUMPLE_CON_ALC_encoded,CUMPLE_CON_COND_encoded,CUMPLE_CON_SDT_ra_encoded,CUMPLE_CON_SDT_salin_encoded,CUMPLE_CON_FLUO_encoded,CUMPLE_CON_DUR_encoded,CUMPLE_CON_CF_encoded,CUMPLE_CON_NO3_encoded,CUMPLE_CON_AS_encoded,CUMPLE_CON_CD_encoded,CUMPLE_CON_CR_encoded,CUMPLE_CON_HG_encoded,CUMPLE_CON_PB_encoded,CUMPLE_CON_MN_encoded,CUMPLE_CON_FE_encoded
-1.0517272657714776,0.9929133561833058,-0.5361094032253809,0.12100088650593606,-0.06453874224960304,-0.7126000649446987,-0.9940548369058612,-0.4750751718390595,-0.2751404457196301,1.8765689667388388,-0.17284649513362876,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,12.608732663200163,-0.27244131795779203,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,9.38083151964686,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,-9.38083151964686,0.2959330578786653,0.38199835965762446
-1.0539645378692226,0.9974554772623063,-0.5287286860156987,-0.9741596794969424,-0.14804804640214742,-0.6054641304124366,-0.9529248272300551,-0.32096654057115204,-0.30037467598885503,1.729072774532149,-0.3785945692398278,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.17753489836241593,-0.25875801450886554,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.1142082009468781,0.920828736611699,2.2520645924697797,1.7637417355102536,0.5796908049260832,2.061435310717404,2.1788815840932916,-0.6451768222217689,1.6189508114210707,-0.5693330898500916,0.5873835946568247,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.26716094526274237,-0.3067747161646716,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.1567178633137822,0.9662190661252467,0.15372986467348945,-0.9741596794969424,-0.23932216673652182,0.9616373450119704,0.6585793037862367,-0.7938460363769325,0.35455587007073197,-0.5693330898500916,0.9510393501211528,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,0.3719360479610818,-0.08734294987910715,-0.2566144022044011,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2033408825195049,1.0455401981467969,0.5652402840031843,0.12100088650593606,-1.235905893181394,1.2225707117274867,1.0847235118209335,-0.7552737300213902,0.7821312467108376,-0.5693330898500916,-0.37006711730858427,-0.28646093782068527,-0.033251008891716935,0.3439150580346485,-0.1233597562798347,-0.08734294987910715,-0.27244131795779203,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2217912879046493,1.1285876708609208,0.8378973443832006,1.2161614525088145,0.7715693240412587,1.1647953945582612,0.97848559376001,-0.7014412093830822,1.131029551917758,0.19074621704277986,-1.2472446508599702,-0.08128127669980649,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,5.237558573117207,1.7702870789478395,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,-2.6178122882419563
-1.2170003316446338,1.0774534239262223,-0.17189573637326178,-0.9741596794969424,-1.15839797046286,0.4521636186572424,0.12095810785468193,-0.7623136943486634,0.07296444778792678,-0.5693330898500916,-0.663982170935366,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2414491336680962,1.129766306245726,-0.0523299810824262,0.12100088650593606,0.7635675533489241,0.3452938980818435,0.10098313452497609,-0.6019695724441092,0.408487023285017,0.19074621704277986,-0.8843628716863371,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,2.834182226259274,-0.18014938947755266,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,0.38199835965762446
-1.2316418521775767,1.1209625690155502,0.31041915616770366,0.6685811695073753,0.9845024540777699,0.5468947143592024,0.43038063215867517,-0.7297127442196988,0.8552692643281382,-0.5693330898500916,-1.3105664658968839,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,4.387857621918603,0.13613076091970108,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,-3.3791425911261554,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,-3.3791425911261563,0.38199835965762446
-1.1433733337434397,1.0991449471981178,-0.18874341653118007,-0.9741596794969424,1.1518486851529828,0.16143900543453119,-0.12588711026173233,-0.5608671738843096,0.235858885241932,1.243433510735401,-0.3850493826311369,-0.28646093782068527,-0.033251008891716935,-0.056723401080593316,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.136409283304426,1.1910501993762193,-0.13818673239041776,0.12100088650593606,1.3453248274735716,0.09607744085444021,-0.23329217268442404,-0.6090038971885484,0.38011367219086806,2.4360276174277287,0.4764810786594705,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.04052536981520663,-0.28853498986243054,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.1164096528109029,1.2029446376918802,-0.10012786633621998,0.12100088650593606,0.8660986937378728,0.168508600621555,-0.04856720177678158,-0.7178876544565614,0.41120594610689293,0.6808815955846323,1.7162225030960088,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2078213967539482,1.1133837890848663,-0.10053572151248495,-0.9741596794969424,0.15786478126732117,0.37946387648270763,0.08860112749857493,-0.6922659677256446,0.29329853030744946,-0.5693330898500916,-0.09190211073685689,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.318940239281806,1.6277088750497277,-0.2812351132174251,-0.9741596794969424,0.20026948740014555,-0.14278959533093283,-0.0024114758068825046,-0.4230539886903736,0.1580110865384396,-0.5693330898500916,0.8553806872812574,-0.24848241421414366,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.32838824598697075,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.3111344133503784,1.3067134469091832,-0.5324966474019448,-0.9741596794969424,0.08256848814968944,0.056808220183231915,-0.4982239475947327,0.691172417605914,-0.9263080667597029,-0.5693330898500916,1.009346448966461,-0.10646324266758304,-0.033251008891716935,-0.05155017792219143,-0.1233597562798347,-0.08734294987910715,-0.2636433289578894,-0.3513496723220212,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.2919989459953447,1.2364431023294726,-0.5262522897363889,-0.9741596794969424,-0.9758528219072311,-0.05334985292167622,-0.3670627639357028,-0.12313231468097283,-0.7625719087057995,-0.5693330898500916,-0.3318959333939609,-0.28646093782068527,-0.033251008891716935,-0.05327441439674642,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.3456292984224911,1.2425704622666394,2.852213709788134,1.7637417355102536,-1.276173194178178,2.421123009414434,2.4267877210342874,-0.22552264736895997,1.7091048033972833,0.19074621704277986,0.8170414856062708,-0.28646093782068527,-0.033251008891716935,-0.0016216542368102343,2.8682160894176065,-0.08734294987910715,-0.27478967299228874,-0.2657388124528109,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.3475307558291132,1.257977645779374,-0.6564194032262862,-0.9741596794969424,-0.6924217945658651,-0.28923666765535494,-0.6657666127504904,0.15505974386893154,-1.3932942783342959,-0.5693330898500916,0.5944363667652406,-0.22951005011500902,-0.033251008891716935,0.06701054342677558,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.366025936506407,1.3270410471375267,-0.6313314107703677,-0.9741596794969424,-1.2965419399697249,-0.3193299071468934,-0.7615247012918419,0.05600162172342992,-1.097101797009123,0.9124711646436203,0.8094598712027722,0.00983750817535394,-0.033251008891716935,-0.022264323681369404,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.9483536262960364,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.3130358707570005,1.3205276712446365,-0.5935682219189864,0.6685811695073753,-0.1216952783567131,-0.16249882128884988,-0.5533001322985222,1.1111860812242893,-1.0454005071971486,-0.5693330898500916,0.1459173507431761,-0.17581605351872098,-0.033251008891716935,-0.04465494367979556,-0.1233597562798347,-0.08734294987910715,-0.25368816040794845,0.38945503623710204,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.297004823657679,1.4503963059481866,-0.24880876268427518,-0.9741596794969424,0.42620141831107344,-0.05334985292167622,-0.3987901794699828,0.02416644915132349,0.22109030504220775,-0.5693330898500916,0.9838745709616575,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.3527097646210928,1.6793114880107025,-0.5969472715608289,-0.9741596794969424,-0.05780025929487629,-0.6645076930564305,-0.7301120179759802,-0.47582754162813157,-0.5777564328453382,-0.5693330898500916,0.09741749055841056,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.096066745077567,0.9791480272022439,-0.08825248971588866,-0.9741596794969424,0.8882111204049304,0.18393176079510998,-0.046266259647698385,-0.4226134976549566,0.42670752339651846,0.48754598411624567,1.0894308780257829,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.0963846496518288,0.8945436234667057,-0.594022765339452,-0.9741596794969424,0.0045879723535126316,-0.2386231477121742,-0.72417667525953,-0.672217430726611,-0.9251659254677679,-0.5693330898500916,-0.6628708435353856,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.0524138202511075,0.9938320741579251,-0.32478048682936117,-0.9741596794969424,0.5087998426665808,-0.2501347986630835,-0.45476961605279714,-0.1191773539520665,0.12919713173008557,1.5901548312674285,0.8548849660828771,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.2742024963139523,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.0817102939046406,0.8236067580034474,-0.7613647078967789,0.12100088650593606,-1.8695320185383784,-1.3218694111666782,-1.7324491972512728,-0.7666177143638525,-1.1189570725215487,2.0420801442152166,-1.3229218201206536,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.072777288526965,1.2109620210858452,0.0,0.0,0.0,0.0,0.0,0.0,1.4315239270054123,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.073956705814056,0.8356607495808064,-0.7777647993053389,-0.9741596794969424,-2.3784945232595907,-1.5250349426808691,-1.968018798744491,-0.7717939556548692,-1.1189570725215487,-0.5693330898500916,-1.3181871913691952,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.17811250166465237,0.18085870303500162,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.704751917124568,2.1708976607438077,-0.29863415762873974,0.12100088650593606,0.029048422446591185,0.5690447114798469,0.942094266461714,2.4269563033264894,-0.6832937666020004,-0.5693330898500916,0.7693120227980389,-0.2611369120538476,-0.033251008891716935,0.027580182575718773,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,-7.52433286304664,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.7044704297879205,2.1667201960709797,-0.4438650111592226,0.12100088650593606,-0.3410227799545983,0.42215498570399757,0.810519424691903,2.9658966518419816,-1.3739804035609526,-0.5693330898500916,1.168417100272609,-0.28646093782068527,-0.033251008891716935,0.3506550574992792,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.35794126850546243,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-1.7147836720797285,2.1408270177930304,-0.4618536111666494,1.2161614525088145,0.6952012969365292,0.37221467450010215,0.7139575459498023,2.6738973800858195,-1.3569464557255486,-0.5693330898500916,-0.6437327866146513,0.32827769575087345,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.09153061596727577,1.3092970115171492,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,-2.6178122882419563,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,-2.6178122882419563
-1.7173967581295848,2.1409572338420944,-0.40936161796687615,0.6685811695073753,0.14199457429270199,0.44759038625842423,0.9048824053451286,2.1986011974128656,-1.1716473796611317,2.30492144519485,-0.2675733672633511,0.034928109872043464,-0.033251008891716935,-0.05844815135792278,-0.1233597562798347,-0.08734294987910715,-0.2577853067412693,0.05233671138157474,0.0,0.0,0.0,0.0,0.0,0.0,3.3865975255243135,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,-4.06302802369261,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
